2022-03-26 21:53:35,b'@abpolicereport 13 YR OLD child Is missing for 2 days no concern to have An Amber Alert REALLY !!'
2022-03-26 21:53:19,b'@XiranJayZhao It went to us in Alberta too. Always so sad when it\xe2\x80\x99s an amber alert - I hope they find the kids soon.'
2022-03-26 21:53:01,b'@average_mammal Remind them of this.\n\nhttps://t.co/QpkcArtNAN'
2022-03-26 21:50:12,b'@nicutyra @AB_EmergAlert @EmergencyInfoBC Amber Alert \xe2\x9a\xa0\xef\xb8\x8f \xf0\x9f\x93\xa2 pass this on'
2022-03-26 21:50:08,b'To this mf and him only I missed you and almost put a damn amber alert on you https://t.co/5yLlaNMbOn'
2022-03-26 21:50:07,b'to all the women in the thrift store complaining about the amber alert emergency notification on your phone: huge fuck you'
2022-03-26 21:49:47,b'RCMP in Fort St. John activate Amber Alert in B.C. and Alberta in search for 2 missing children and their mom | CBC\xe2\x80\xa6 https://t.co/dwIpoU3HOH'
2022-03-26 21:49:03,b'@incognito_nunya We just got an amber alert here in Edmonton'
2022-03-26 21:49:02,b'@ErikaIsBoredMan @lumsdominator @cbcnewsbc Right?! It\xe2\x80\x99s not like the Amber Alert disrupts our lives in any meaningf\xe2\x80\xa6 https://t.co/zsJkvZ5ipw'
2022-03-26 21:48:29,b'An Amber Alert has been issued as the search for a family of 4 is ongoing. Details at 4 SK time w/ GX94 News.'
2022-03-26 21:48:23,b'@Jun00n @AB_EmergAlert It\xe2\x80\x99s amazing what a quick Google search can reveal.  Who\xe2\x80\x99s lazy?\n\nhttps://t.co/g1q7GCrOrR'
2022-03-26 21:48:08,b'@BishuStan @DynamitePR @playfairab @GlobalBC Or you could read the amber alert itself.'
2022-03-26 21:47:51,b'An Amber Alert issued on Saturday for two allegedly abducted children from Fort St. John has been extended to Saska\xe2\x80\xa6 https://t.co/SdxAIOHwxF'
2022-03-26 21:47:47,b'An Amber Alert issued on Saturday for two allegedly abducted children from Fort St. John has been extended to Saska\xe2\x80\xa6 https://t.co/FG0MEKsGeU'
2022-03-26 21:47:22,"b""And I accept that some people can't take that physical distress.  And because of that, Amber Alerts are a class of\xe2\x80\xa6 https://t.co/QJNDUqBKBK"""
2022-03-26 21:47:19,b'@drdagly So true and scared me too !! Wow what our world has become !! Hope the amber alert for the people missing are found safe \xe2\x99\xa5\xef\xb8\x8f\xe2\x99\xa5\xef\xb8\x8f'
2022-03-26 21:46:20,b'@RealMikeVersace I got an Amber Alert a couple hours ago for Prince George'
2022-03-26 21:45:34,b'RCMP in Fort St. John activate Amber Alert for 2 missing children https://t.co/jJSM97Fn9N'
2022-03-26 21:45:22,"b""@MsLizCee2 They have to meet VERY specific criteria to issue an Amber alert. I would bet they didn't meet that until today."""
2022-03-26 21:45:18,"b'Amber Alert: If you see them, call 911 immediately. #yeg #yyc https://t.co/cn0AeadzZ8 https://t.co/D9Qx6M986Q'"
2022-03-26 21:43:39,b'RCMP issue Amber Alert for 2 missing B.C. children possibly travelling to Ontario https://t.co/UfGaYyJnrU'
2022-03-26 21:43:10,"b'@lumsdominator @cbcnewsbc Wow. So you don\xe2\x80\x99t think that two children who are possibly in danger, or whose lives have\xe2\x80\xa6 https://t.co/YDnpHJkXYQ'"
2022-03-26 21:42:22,b'RCMP amber alert... looking for kids abducted by BOTH parents!!?? WTF? Had the province stolen their kids?'
2022-03-26 21:42:16,"b'An amber alert scared the crap out of me while I was playing a game on my phone! \nThis is scary, I hope the Childre\xe2\x80\xa6 https://t.co/qBFuMqpqFm'"
2022-03-26 21:42:03,"b'May be headed east to Ontario:\n""In a media release, Fort St. John RCMP said they have grounds to believe the mother\xe2\x80\xa6 https://t.co/NK5pbYDsvN'"
2022-03-26 21:41:44,b'Grammie trying to explain the Amber Alert to our five year old grandson (also named Lam)\xe2\x80\xa6\xe2\x80\x9dsome father kidnapped his\xe2\x80\xa6 https://t.co/HjxFNIvNwm'
2022-03-26 21:41:38,b'an amber alert may have gone off during this screening of X but at least it happened at the funniest possible moment'
2022-03-26 21:41:33,"b'@TheReal40577660 @vancouverpics1 @cbcnewsbc He doesn\xe2\x80\x99t have the right to disappear with them. Period. \n\nPlus, amber\xe2\x80\xa6 https://t.co/FHh3G1nRQk'"
2022-03-26 21:40:49,b'Amber Alert issued for two children allegedly abducted in northern B.C. https://t.co/fUHzOXDeMy'
2022-03-26 21:39:00,"b'#AmberAlert on my cell today:\n\nPLEASE SHARE:\n\xf0\x9f\x94\xb6\xf0\x9f\x9f\xa0\xf0\x9f\x9f\xa7 Amber Alert for Alberta! \xf0\x9f\x9f\xa7\xf0\x9f\x94\xb6\xf0\x9f\x9f\xa0\nAlberta, BC and Saskatchewan. https://t.co/mIlngH463N'"
2022-03-26 21:38:43,b'There is a woman and her two children in a life threatening situation and people are bitching about an Amber Alert\xe2\x80\xa6 https://t.co/HSTXhImdpF'
2022-03-26 21:38:03,b'@SIX7_CUMMINS @cbcnewsbc @kbolan 1. You don\xe2\x80\x99t know the details.  Could be no one realized they had been abducted un\xe2\x80\xa6 https://t.co/5tNignyt7H'
2022-03-26 21:37:36,b'@perfectrose2011 @waynelangman1 @drdagly So rare for us to get an Amber Alert I started crying after I read it. I k\xe2\x80\xa6 https://t.co/3tt15d67zm'
2022-03-26 21:37:30,b'Fort St. John RCMP issue Amber Alert for two missing children - https://t.co/awlDeCmwJo'
2022-03-26 21:37:28,"b'Since the beginning of the war started by \xf0\x9f\x87\xb7\xf0\x9f\x87\xba, 136 children were killed in #Ukraine. No one would push Amber Alert f\xe2\x80\xa6 https://t.co/y8gHxnXBFY'"
2022-03-26 21:37:02,b'just lost a fucking clash royal game to a amber alert hope that nigga stay missing'
2022-03-26 21:36:57,b'@Leah_Holiove The amber alert system works! I got it on my phone. Hard to miss!'
2022-03-26 21:36:54,"b'@MGarneu Funny, we got a Fort St. John amber alert wY down here to.'"
2022-03-26 21:36:32,"b""Had my phone full blast n that amber alert scared the shit out of me didn't know what was goin on for a sec"""
2022-03-26 21:35:35,b'@IanRunkle In in Saskatchewan and I just received an Amber Alert for Northern BC.'
2022-03-26 21:35:31,b'RCMP in Fort St. John activate Amber Alert for 2 missing children | CBC News https://t.co/BQoReCEoou'
2022-03-26 21:35:30,b'@GlobalBC Ur telling me there was an amber alert for a family on a road trip'
2022-03-26 21:35:07,"b'Anyone in canada keep an eye out for these people, I just got the amber alert for my area https://t.co/s7shjjfXfd'"
2022-03-26 21:34:12,b'fuckin amber alert scared the shit out of me \n https://t.co/1sFJFTSFRQ'
2022-03-26 21:33:58,"b'I can\'t believe some of the obnoxious responses from some people when they get an ""Amber Alert on their phone.'"
2022-03-26 21:33:05,b'@incognito_nunya @MargaretLatrei1 Just got an Amber Alert about that.'
2022-03-26 21:31:58,"b'Since the beginning of the war started by \xf0\x9f\x87\xb7\xf0\x9f\x87\xba, 136 children were killed in #Ukraine. No one would push Amber Alert f\xe2\x80\xa6 https://t.co/DZoiIGPw2q'"
2022-03-26 21:31:14,b'AMBER ALERT: Four-year-old Liam Ballamy and infant Myra Ballamy abducted in Fort St. John https://t.co/CMKugJWeIi'
2022-03-26 21:30:50,"b'@JWEG79 Up there with the people going, ""Why is this an amber alert?""'"
2022-03-26 21:30:07,b'RCMP in Fort St. John activate Amber Alert for 2 missing children https://t.co/2izjSzcG5w'
2022-03-26 21:30:02,"b'For detailed info to help locate 4-year-old Liam Bellamy, 10-month-old Myra Bellamy &amp; 23-year-old Dawn Bellamy revi\xe2\x80\xa6 https://t.co/NJkLYXp1Rr'"
2022-03-26 21:28:45,b'@jenn_summers01 just got the amber alert in SK'
2022-03-26 21:27:32,"b'Amber Alert issued for Fort St. John abduction, vehicle headed east, possibly to Ontario https://t.co/7tUifsTOXN https://t.co/O727NmOqMQ'"
2022-03-26 21:27:26,"b'RCMP issues amber alert after alleged abduction of mother and two children in Fort St. John:\n\n""Mounties are looking\xe2\x80\xa6 https://t.co/ha8kR2bCA7'"
2022-03-26 21:27:22,b'They\xe2\x80\x99ve put the entire province here in British Columbia on Amber alert because two children were abducted in a cit\xe2\x80\xa6 https://t.co/Occ1xBzkKj'
2022-03-26 21:26:53,b'anyone else get that amber alert'
2022-03-26 21:24:58,"b'Since the beginning of the war started by \xf0\x9f\x87\xb7\xf0\x9f\x87\xba, 136 children were killed in #Ukraine. No one would push Amber Alert f\xe2\x80\xa6 https://t.co/jgkz7KHbyU'"
2022-03-26 21:23:59,b'Amber Alert. j Eriko should have never fallen.\n\nTHE CUTTING DISC https://t.co/w2PzDN1awV'
2022-03-26 21:23:36,b'@ReptileStare Every time. Every time the Emergency Broadcast System test or every Amber Alert I get a spike of adre\xe2\x80\xa6 https://t.co/3rI5AS1tZb'
2022-03-26 21:23:14,"b'MORE INFO: The mother of the children is believed to be with the suspect and the allegedly abducted kids, and RCMP\xe2\x80\xa6 https://t.co/l1bR6lkbLs'"
2022-03-26 21:22:48,b'RCMP in Fort St. John activate Amber Alert for 2 missing children | CBC\xc2\xa0News https://t.co/uTYzOVyzxh'
2022-03-26 21:22:07,b'i just got a fucking amber alert holy shit it scared me so much'
2022-03-26 21:21:53,"b'#AmberAlert for two children and their mother in BC \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6. ""It\'s believed the children and their mother were taken aga\xe2\x80\xa6 https://t.co/3QdqX031DH'"
2022-03-26 21:21:44,b'Amber Alert issued for two children allegedly abducted in northern\xc2\xa0B.C. https://t.co/BPcLnHpEC1'
2022-03-26 21:21:38,"b'BC, Alberta, Saskatchewan  Amber Alert - Two children and Woman abducted in northern British Columbia - 4-year-old\xe2\x80\xa6 https://t.co/NWvSGZ3Qh2'"
2022-03-26 21:21:27,"b'AMBER ALERT: While it is not yet active in Manitoba, Manitobans should be aware that one is likely coming very soon\xe2\x80\xa6 https://t.co/jHr0wNcdo3'"
2022-03-26 21:21:25,"b'AMBER ALERT: While it is not yet active in Manitoba, Manitobans should be aware that one is likely coming very soon\xe2\x80\xa6 https://t.co/Lhf9mtXnUL'"
2022-03-26 21:21:22,"b'@springcanadian1 @AB_EmergAlert My god yes I agree, this amber alert reached me on both my watch and my phone but b\xe2\x80\xa6 https://t.co/GfIkVCyOS9'"
2022-03-26 21:20:55,b'Complaints from assholes incoming. \xf0\x9f\xa5\xba\n\nKeep an eye out for Liam (4yrs) &amp; Myra (10mos) who were abducted from Fort St\xe2\x80\xa6 https://t.co/rG0j7709Vh'
2022-03-26 21:20:20,b'Just received an amber alert by two methods for children missing from BC.  There will be those who will complain ab\xe2\x80\xa6 https://t.co/su9R5WFSnD'
2022-03-26 21:20:19,b'Disinformation campaigns by AtNameBunchOfNumbers accounts on an *Amber Alert* of all things might well be a new low for social media.'
2022-03-26 21:19:31,b'AMBER ALERT: Four-year-old Liam Ballamy and infant Myra Ballamy abducted in Fort St. John https://t.co/0gJJWJRUBd'
2022-03-26 21:18:19,"b""@AB_EmergAlert The real question here is why this Amber alert wasn't marked as an Amber alert? I have those turned\xe2\x80\xa6 https://t.co/CrJsGlar9e"""
2022-03-26 21:18:10,"b""@wapimaskwa69 I just got one for today's Fort St John Amber Alert"""
2022-03-26 21:18:04,b'@FionaMattatall Jumpy Amber Alert response \xe2\x80\xa6 Literally https://t.co/oeurRSIrje'
2022-03-26 21:17:15,"b""Could we maybe add some nuance to the emergency alert system like in Star Trek? \n\nYellow Alert: Head's up this is i\xe2\x80\xa6 https://t.co/f5SRfgfLUZ"""
2022-03-26 21:17:10,b'@suko_tachi @CityNewsVAN The father took the mother against her will.  How much more info does anyone need to take\xe2\x80\xa6 https://t.co/N5jOQQHXBg'
2022-03-26 21:16:15,b'Please retweet this Amber Alert! https://t.co/WgXKxPWpJB'
2022-03-26 21:15:26,"b'Since the beginning of the war started by \xf0\x9f\x87\xb7\xf0\x9f\x87\xba, 136 children were killed in #Ukraine. No one would push Amber Alert f\xe2\x80\xa6 https://t.co/5YgUKe8gCR'"
2022-03-26 21:15:17,"b'BC, Alberta Amber Alert \xe2\x80\x93 Two children and Woman abducted in northern British Columbia \xe2\x80\x93 4-year-old Liam Ballamy an\xe2\x80\xa6 https://t.co/WOkoCZqOFH'"
2022-03-26 21:15:01,b'AMBER alert Fort St John RCMP looking for 2 children a 4 year old boy and a 10 month old girl. Possibly travelling\xe2\x80\xa6 https://t.co/JbHuvRrsqT'
2022-03-26 21:14:52,b'RCMP in Fort St. John activate #AmberAlert for 2 missing children | CBC News https://t.co/n2OV2SlFpM'
2022-03-26 21:14:49,b'@PatchOCool @EmergencyInfoBC Why did they not include the mothers information in the amber alert that was issued?'
2022-03-26 21:13:51,b'Police believe the children and their mother were taken against their will. https://t.co/jVLUO36Do2'
2022-03-26 21:13:50,b'Inter-provincial Amber Alert issued for two northern B.C. children https://t.co/ZpVdNdrjlt'
2022-03-26 21:13:32,b'B.C. Amber Alert issued for two young children from Fort St. John - via @News1130 https://t.co/CdvD5XVAEa'
2022-03-26 21:13:26,"b""@AB_EmergAlert In B4 all the Karens. What about our kids!!\n1. Why is there no indication they'd even be in our prov\xe2\x80\xa6 https://t.co/ZfytAdI1Zb"""
2022-03-26 21:13:15,b'@tinaallamm Omg the amber alert'
2022-03-26 21:13:10,b'Shared: Amber Alert Alert - Saskatchewan https://t.co/StFcNEmbTN https://t.co/z1HofmOIcH'
2022-03-26 21:13:05,b'@jessmartensRPN @Kamscan @983cifm I agree. It is confusing. So the mother is either also kidnapped or a suspect. Sh\xe2\x80\xa6 https://t.co/Gf9iu2qTL4'
2022-03-26 21:12:51,b'Shared: Amber Alert Alert - Saskatchewan https://t.co/UqHPb6JCPC https://t.co/ipTPpZ0oQB'
2022-03-26 21:12:21,b'The #emergencyalert scared the bejesus out of everybody! \n\nI gather it was an Amber Alert and Hostage Taking - I wi\xe2\x80\xa6 https://t.co/4CWUhGWzqQ'
2022-03-26 21:12:10,b'@suehuff @Wenders099 @cspotweet sask just got a amber alert now'
2022-03-26 21:11:56,b'@AlannaKellyNews Last seen on March 24 but Amber Alert issued on March 26.  Any reason provided for the 48hour period to issue the alert?'
2022-03-26 21:11:17,"b'Since the beginning of the war started by \xf0\x9f\x87\xb7\xf0\x9f\x87\xba, 136 children were killed in #Ukraine. No one would push Amber Alert f\xe2\x80\xa6 https://t.co/h94pCjws5Z'"
2022-03-26 21:11:10,"b'BC, Alberta Amber Alert - Two children and Woman abducted in northern British Columbia - 4-year-old Liam Ballamy an\xe2\x80\xa6 https://t.co/aZzJChzpYu'"
2022-03-26 21:10:53,b'@suehuff @cspotweet Totally. The Amber alert is confusing.'
2022-03-26 21:10:53,b'just got a amber alert'
2022-03-26 21:10:48,b'RCMP in Fort St. John activate Amber Alert for two missing children - BC News - https://t.co/XXAnvDoO9A https://t.co/sgUFrWu43d'
2022-03-26 21:10:44,"b'Come on social media!\n\nLet\xe2\x80\x99s help this woman and her children.\n\nIf he\xe2\x80\x99s been driving straight through, they could e\xe2\x80\xa6 https://t.co/rTsSSqpNV4'"
2022-03-26 21:10:19,b'2 day old AMBER ALERT. Must be another RCMP fuck up.'
2022-03-26 21:10:17,b'Shared: Amber Alert Alert - Saskatchewan https://t.co/OyaYA17ZEr https://t.co/YKnAYV0GBG'
2022-03-26 21:10:06,b'Shared: Amber Alert Alert - Saskatchewan https://t.co/kRr3y7hlgj https://t.co/jcIVIP7I1M'
2022-03-26 21:10:03,"b'why is this BC amber alert a ""presidential alert"" and wth is that?'"
2022-03-26 21:09:38,b'Police believe the children and their mother were taken against their will from their home in Fort St. John and are\xe2\x80\xa6 https://t.co/OZLk8R8KEq'
2022-03-26 21:09:32,b'B.C. Amber Alert extends to Alberta Be on the lookout! #amberalert #Alberta #bc  https://t.co/X7zmKaAbI5'
2022-03-26 21:09:18,b'@incognito_nunya @ggreeneyes1975 Did not realize the mother was also kidnapped. Got the amber alert'
2022-03-26 21:09:17,b'B.C. Amber Alert extends to Alberta Be on the lookout! #amberalert #Alberta #bc  https://t.co/dWXgfoPvyG'
2022-03-26 21:09:04,b'@DrJayDrNo @MJGlass2 In Sask &amp; just got this Amber Alert'
2022-03-26 21:09:03,"b'Gaffney St , Pascoe Vale - Traffic Alert, Traffic lights are flashing amber at the intersection of\xe2\x80\xa6 https://t.co/sp1s74vTyi #victraffic'"
2022-03-26 21:09:03,b'Just got a amber alert'
2022-03-26 21:08:31,"b""T/CW: Abduction\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\nI just got a notification for an amber alert on my phone and now I'm scared- \xf0\x9f\x98\xad"""
2022-03-26 21:08:16,"b'Wow, just got an Amber Alert and almost had a heart attack! Hope the kids and their mom are found safe and healthy!'"
2022-03-26 21:07:52,b'@akurjata My friend in Calgary got the amber alert too'
2022-03-26 21:07:21,b'Fucking amber alert scared the shit outta me'
2022-03-26 21:07:15,b'I was watching invader zim witht my friend and that mfing amber alert scared me so much\xf0\x9f\x98\xad'
2022-03-26 21:06:47,b'Inter-provincial Amber Alert issued for two northern B.C. children https://t.co/Kjs49VfUUN'
2022-03-26 21:06:05,b'RCMP in Fort St. John activate Amber Alert for 2 missing children https://t.co/q0j5I6nvtZ'
2022-03-26 21:05:35,b'B.C. Amber Alert extends to Alberta https://t.co/iwSbMQHeeL'
2022-03-26 21:05:23,b'@loveyourcake People upset with amber alert probably also have obnoxious flags on their trucks rn. #freedumb'
2022-03-26 21:04:47,"b""@NeSabaye Just woke me up. We will keep an eye out but we are 15 hrs away. It's kind of like having an amber alert\xe2\x80\xa6 https://t.co/oomoRJJa9s"""
2022-03-26 21:04:26,b'Fort St. John RCMP activate Amber alert for missing mom and two children - My Cariboo Now https://t.co/aih7n17j6r'
2022-03-26 21:03:43,"b'Since the beginning of the war started by \xf0\x9f\x87\xb7\xf0\x9f\x87\xba, 136 children were killed in #Ukraine. No one would push Amber Alert f\xe2\x80\xa6 https://t.co/20A916g9Mu'"
